PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88
-8.470656304842173,-10.076407077953517,17.053262116399026,12.601416795736657,17.17009698418851,-19.372218758635803,-0.6583426893503731,-14.86056825486855,-6.556726414320137,-12.140895235374517,6.9819325040980225,0.10424339989898167,3.8663531174240995,3.0847231522498135,0.12677772414177568,5.0229397939362395,-5.339082384084054,-2.608283012355528,4.946056675730432,1.3690649813498241,10.970740686581088,9.327668547857195,-5.879056045286973,-0.9203978180753897,2.366399518574957,3.9241034219784474,-3.457314421864406,6.671053663507073,8.53312121562177,0.16723251584196977,6.340241229319476,1.5748521168630056,2.438219367746917,2.090262214710393,-1.7417607649078215,-0.8755538140608485,-2.016703424413226,-0.8416874488426905,-1.096210349922567,3.5849622242513433,2.965950969547465,-5.8466250458885956,-1.8861037565955954,-1.1852001040325133,-0.3947303979735127,2.5786906388104858,-5.829287613543209,0.0681592729868832,-0.2630243616079984,2.7585592266503713,3.057983654941981,-0.9539221901522628,0.24115692451529075,-0.16273375539313129,-1.402741537804653,-0.7281993154753199,-4.129443047067805,-0.6512504518762823,-1.5182428856169283,-1.3057301185665673,2.6332777740882896,-3.73840107970064,0.22676225459587493,0.5112346137553524,3.002280214439594,-1.7693046032961062,-1.658948281571063,0.4270648737062002,0.9707455492570166,0.30121289211143226,1.5732553273120937,0.21082092224831095,0.22421130980854614,0.46179934708333104,0.6964313106955767,0.4635695785690999,-0.673120694570895,-0.6796403258690412,-0.792885104486306,1.8163478796328976,1.3744731455021888,-2.7150580838739153,0.776307428543831,0.5396101856727232,-0.7586629205716705,-0.7895378127489294,0.05793016603946675,0.2153764335820863
-2.244408077837912,-20.421299081809092,11.773886377738801,-9.053929965976417,3.8044175175552573,-0.9357318224124378,4.609924124447031,-2.13797224479971,-3.667512409865087,-1.369201216738593,1.7599968656555751,-0.22087461617803353,5.514104430519303,5.991159391744019,4.429966829109144,-0.06040719471212184,5.191223512137778,2.0039034735742454,1.008720475535285,2.9027549226445695,-2.7568771324840076,0.21234698067957228,0.5132039539582652,4.356628915471688,-1.7929800148221329,-0.018837182963051306,-2.7770336118544514,-1.092632873433767,-1.32471050515867,-3.307389775978596,1.1264031752208474,0.6797600053805581,3.6623531799772215,-0.6805801821443679,0.9950440396574146,0.8586780685072911,1.6995138912358652,-1.045286793776783,-0.6162708380520615,1.1976715910924827,2.7665110907267456,0.6658704561774041,1.2074972463402112,-1.5520584994071827,-2.0033073467251943,0.4019701907788955,-0.47518240383245525,0.8232248649692092,0.39010161841990254,1.5369251951606164,-1.8551747721740446,0.047186751011865605,-3.0920151137755956,0.4326548434795063,-0.3452643356701316,-1.5336708445616118,0.2985775786265225,-0.1067933566836643,0.5605275628927524,-1.2888176409997203,1.1955888675087905,0.7347782306642113,0.22644922292228334,0.20511873823980775,-1.771486882849268,0.19829342181681284,0.18602740581471566,2.5221360079633754,0.06013655562963477,-0.11911431912949914,1.1199847114382084,-1.0008545776788815,-0.5399995399753317,0.10260179142178301,-0.4896639120765705,0.9685321916707063,-1.318056362141171,-0.7534609173919911,-1.0505608425919877,-0.27852791236191743,0.23297501456710545,0.4570828519391344,-1.6920615255600042,0.6420252279915231,0.11383886617346872,0.22302483745254895,-0.1930150559251017,1.1738163240459045
-9.574861375767354,-10.971784994748797,-0.9378494834937974,3.545707268583569,-2.783395862968016,-0.995731245467088,-5.902288965125859,-3.2009560671454653,8.137679824354972,6.81912806690938,-3.942336023966452,3.1361278000638872,10.490897037263755,1.3276001571046991,3.755021701779853,0.646499346030475,-4.172069341870742,1.6053986025967066,2.676693112868262,-4.961256709110257,1.2985121236815316,-5.756899922201073,-3.206890531246243,0.9296755317750406,2.925034790467116,3.531854090253758,-6.788904111971559,-1.155256323519728,-2.3027872077454745,-2.0033303277641235,-0.05264737249078933,-4.595628591951811,1.2960579976357371,1.7284628766168042,-0.7086763140182709,-0.6938489358704539,2.0089310473008104,3.426293501127055,-6.075075792997659,-0.9580790605376184,-3.5685019677854384,-1.0894117379348163,0.7431449862557795,-0.398424757316963,-1.1189419703510957,-0.832723664262332,3.8132381013817684,1.599262971240999,1.5867407661833504,-1.667234383007206,-3.156029052609072,2.251396318643223,-2.66592850419862,-1.7911296143860642,-4.289036074887711,-1.6577294119890513,-3.8257263398759664,-1.8283538763840774,0.10628885602030927,4.628210286220864,0.7124413369726194,-0.3918158483647659,-2.0555634111718057,0.7241579405914685,-1.1166242546002125,-0.7016172758577539,0.7097154128379075,1.567951831315557,-2.7414328302109707,1.5002382323275283,0.6253245983061022,-1.2287332878353858,-0.41910038266532174,0.33216066097773855,1.216021680909792,2.0392149775989736,-0.5686742614539294,0.5238345307620459,1.6235569834729764,1.4154540979310568,-2.010090274916313,-0.27591244294273093,-0.08572151234076615,-0.46069172519795043,0.47369432719765636,1.0070589095623712,-1.2171593262204006,0.3205407610124039
-13.935549632233226,-8.853900628907251,-6.911932268112266,7.502140675222134,-7.543193752814779,-0.2785772579174255,2.8703370189552224,2.3634810223929024,-8.25332447670633,3.5755886805743198,2.0141298717843177,1.470539603156845,-1.4174537991886693,-0.3821484670570084,5.4403882135381245,2.172056098868681,2.8924171799551,-6.758702423681406,-6.360890804537404,-0.5799555466948443,3.68547796119488,1.7427258919993913,-0.6896113285826851,-3.4555495509503444,3.107579437588789,0.017893333742412487,-4.38042912292544,0.5326520474692414,0.7135233758887173,-3.064545772830066,-1.3967372260463888,1.683632195772257,-0.3577775212213451,-0.198492961720734,-2.565388508547891,-0.2291945703660207,1.6443545015871976,-0.9907042445402948,0.4411596829615861,-0.0324700814775776,0.044621199245101356,0.6053586666848274,1.4419977724180684,-3.0702374069002025,1.6864465360088852,1.5497598732977194,-0.1543744225195288,-0.6068289401908137,-1.0921089559822492,3.07773478130355,-0.6162778300288222,-1.70278170210861,-0.037162982997546445,0.2602241627417019,0.8486450082974804,-0.14857743324235473,1.3863825264508958,-0.4672481362031051,3.7100684502899264,-1.5001790400935362,2.100609223384237,1.6708639596945323,-0.6580138494054432,0.04022521881005079,-1.7045455248065315,0.4670799694935065,0.7158212745071542,1.0917778257669957,1.0818268968165046,0.8127675818345974,-1.76667470894247,0.7133818757897047,-3.043476208428833,-0.63899369333843,0.24191762370468986,-1.3028148201560168,-1.328310586419523,0.8646121322066268,-0.8246865273909472,0.5849447105120058,0.2261183342769706,-0.6361507629176645,0.39529124639614677,1.0454611794019104,-0.8595992736619417,-1.4815703061724195,0.8019553785942832,-0.4427973557618241
-18.115460722666764,-7.346050584473635,-2.216394840380753,3.818428083386481,4.265876905281762,-6.9120083722269365,6.195516814761253,-2.7397882192495064,5.719361121255149,-2.126120632976115,0.6074477297635934,4.700712218782021,0.21136238358598003,5.941619551721019,1.9919563352811556,-3.4402291291221463,-0.9936567860347512,2.195200960268194,-2.7860529951110324,2.59729253488558,0.5603788901103856,2.811827836860527,-0.3830817870967248,0.9935094331692699,-1.70690004063866,-0.6989518532404999,-4.865395595461531,1.42565857189484,1.2505672814729056,1.6562091672819461,-0.5251537892148469,1.2331367105363065,-2.1180851692463665,-2.317624674320965,5.924163828160232,-1.9581429292879915,-1.671985570792183,-1.210893566069813,-0.6833690014994473,-0.1780944001276062,-1.160181608891947,1.8560025529537223,-0.28960774202424316,0.5330646242923299,-3.7790879746775485,0.1412591126333433,1.628952421850174,0.775960160843848,-1.0134109881396414,-0.35144810843461716,-1.2502846464572688,2.286903193822873,0.35433710478636876,-0.8160464972935044,-0.8219366550470372,4.151638409350077,-0.8428754384513361,0.6050266616526004,-1.736509179543693,-0.4972922248050395,2.7902968711143665,-3.117174082869514,0.15119974462166053,0.5766670934495061,-2.3770245482416104,-0.07630564027300515,0.9895080161056561,-0.44392414253773904,-2.11282934713864,-0.8261161374122193,-0.32433483952205966,-0.5319527789508285,-0.6289769604280353,-1.2065279158256161,-1.4613839020599175,-1.2991094239525618,-0.9780170534649381,0.8689105318882459,-1.0016293016169997,-0.770192236941266,-0.844775211733377,2.217072665719894,0.09694959497049951,1.139960028524848,1.467818130478751,-0.9937743414261476,-0.21278228983346525,1.260575143789521
30.668818472458153,3.6199364483403986,17.413253256770503,0.6187331485611208,-2.3231213485844884,5.272430758418531,-0.6385847195490353,-3.129030958279489,-5.449959850210764,-1.0580326376735574,-0.41242814339469064,-3.137723426452968,-0.028899397261809675,3.1836584117777798,1.2760811242056627,-5.217450945183181,2.7000983129412464,1.741742083258806,6.635483163342039,2.2567312961286285,-2.7515386067024337,-2.5977674953262735,0.3874368141440813,3.264149488288159,-0.4160780253844112,-0.0246122620445245,1.436296778203742,-0.4222768893439869,-1.028406813231545,-1.5948490203582761,2.84876446206036,2.65898752408734,2.1862622694545903,-2.0766581139107387,1.3163100798362037,-1.2877807978520155,2.502421931402851,1.3243020609857186,2.4704803255439316,2.19589224184655,0.9736018045887155,1.9295077431853882,-1.2828019560463617,0.5634771876530273,-2.4666931549539206,-0.3891250198982202,-2.9366801535875884,-4.2156364068022345,0.09762424658935186,-1.6712695105767528,0.7622046978668221,1.687674538157509,-1.6465344891258475,-3.031909229546388,-1.3298771943631318,-1.6633200928913099,-1.1398775308537354,-2.1240524257745355,-0.6534376173375457,-0.6608524357592513,0.3740933169114744,-1.3974204354239492,-0.6070222847128072,0.6951333183099371,-0.5805040233227312,0.7888315717618108,0.6516088016871283,0.8331466316164325,1.0167052808258246,0.28413866275742966,0.2147903349490562,-0.1473949963671392,0.6950789514499658,1.591590250524036,-1.976557576983852,2.008700958104046,-1.3875151264166028,1.0507337377428057,-1.382651556298551,-0.10808914776472553,0.6057775435326329,-0.35789825874196624,-2.419707333487743,-1.0355198785497894,1.2729043591741174,1.6503659044824999,-0.2530765429912476,-1.2680740476319472
33.453777694628336,25.275560354978843,2.4645885627769166,3.6085602178021947,-4.708499433657745,0.3032209238529956,-2.0654738437191984,-3.7901115280079067,0.851705804715311,2.184517347199184,2.1798814809886027,2.201607418835351,-0.32947636839925254,-3.316760267530551,3.8912907817602185,-0.10690211888957152,-2.2770761443019474,-3.9940783410585503,6.20740838438904,-0.33179302085326795,1.956820438357821,-1.4927553104192963,3.8325512641183472,3.2750817252019626,-0.5967085037030847,-1.3390292689928565,-0.5742992688485276,-1.4803312395521169,1.2407514474495704,1.716914749638105,-1.5404797662762724,-2.5137855988243696,0.8189094863117374,-4.174041531658879,5.357875626767532,-0.5571748932710858,-0.28635458988886114,0.12341370034500596,-3.0248295810383055,-0.6572539148235366,1.6164191269855632,-0.7444835754714446,-1.6973246831320847,-1.8026110248264375,-0.8410941944473181,0.6512607202168678,-1.6009020743068576,2.898004631244253,-0.4129332739736144,-2.097635262072709,-2.2389010767314312,0.7802547115378828,-0.527775987169912,-1.7008880984039207,-0.7459877786752332,2.7418277164766534,-2.8993129495240173,0.2386042738589393,2.352946499953684,-1.239493273183181,-1.5560659402173425,-0.024481790788124,-1.765715177997703,-1.5395366842069202,-2.3135674473597896,-0.6837116246425036,-0.726652974756433,1.8172628013413408,-0.3814799203519577,2.674574379871853,1.9673151813340712,0.9569635725884909,-1.0115206164896482,-0.3448764067978531,0.5840460420060056,-1.6668675488759017,0.7336556260370608,-1.5803793739496068,3.4777480764718334,-0.46427725712106055,0.6144214481771283,0.2826755092547129,-0.041706938952687456,-0.12620654115453211,0.2051668934316312,1.1659652578122552,-0.580157305975756,-0.7827462690593656
-10.823828087539413,0.08947064005849793,-1.082785580550074,9.333545176811382,0.9824271694470971,-10.382018344891137,1.6564008061996318,-4.35885748739785,-12.091209870765116,2.1578492593927163,4.931404587717921,3.650793164227072,-3.549361033512767,6.822634286152719,0.8614438949988268,-0.5924341537166644,-1.1893208035617746,-3.0661614757781757,0.41830826845369434,-3.333571008594892,1.6418910660790522,6.722192221998745,4.000866026107474,1.756137242227932,1.4643453445284114,3.9518767838120454,-0.6218758376572756,0.5131543123807928,2.949104223251201,4.205978679091157,1.3451343368635518,3.2238439183850858,1.3891091017471173,1.1475691487444448,-2.2715537689545022,1.9141262527842575,0.7971750760139747,2.735697409997765,-0.7844189923103589,0.19055200985718654,-1.9420202890729894,2.821313149423923,-1.6982053831123303,-0.31355557700877706,-1.2066162726799459,-0.6412271306348595,0.5638297085883692,0.7284290112683673,1.4285829046804452,-0.8941172278170134,-0.13159237174148167,0.6396492006562087,0.4943173038377843,-1.88953688642566,0.28642772115855014,-0.046567477150801215,0.3166758348325663,-0.8159847455047647,0.15406572274944508,0.5770979752881368,0.9819758335032656,3.7278295322742134,-0.14437892546101613,-0.5124457943900188,-0.41618841786262645,0.640046379248395,0.10906999904811403,1.6575036987648208,-1.9984806924879208,-0.03558853868020024,0.8492122036686299,-0.8034368708575619,-1.119096099514724,-3.193677342845189,0.5813398300931394,-0.18883696571738331,1.0752526679583085,-1.1724211480044442,0.37215956395594474,1.0543780780833745,0.05977875820676157,-0.9287285864758236,-0.7361516305476302,0.9271313106060781,1.4166295715594628,1.121704861557957,1.4116117907107446,0.8519271391363641
5.150255126566281,26.477786828353064,-0.7659832677937751,-7.119980177165648,-3.117795891853087,-10.384034889145921,-4.702421192945816,2.460898209540428,-6.235125517717161,-5.973216249647263,5.757110645871512,4.270717973979934,4.673794066127372,0.35399932192011485,-3.7663286952327883,2.265791020670355,4.3773509880376915,3.3826928366450573,-4.745769857995768,-1.298153724042251,0.5224026007950997,-1.1959849136979763,0.1164979073115261,3.968758866778375,-2.970497427532351,-2.5576568175639514,-2.348495946168376,-6.715013011615344,1.3822039324525208,2.098650241647649,2.269181408161557,1.9603606532264486,-6.416655162711873,4.730944521660241,0.10329611697610133,1.7904873157856125,-0.9512080776604405,1.1280428455577782,1.1739352937073693,0.20475264631069734,-4.060106363654639,-5.610219299084771,-1.610452419234915,2.756338343451214,-0.9941255255175047,2.23269049757573,-1.4894149038002333,-3.3096885812099193,-1.2082193443944227,1.3562547197337496,2.691215798359897,-0.1273133565954243,-1.0295952118430904,2.362823047494652,0.3069482054542353,-0.7435447536121584,0.8656588345102112,-0.23191673518779923,0.3589249660827577,0.4668570274917495,1.4356420971432198,0.5411173016809367,-0.19437704088931804,0.40232002109519516,-0.21611955356705703,1.1110518762133619,1.2783657136094946,1.394396882679879,-2.432417471873794,0.7126056486699182,-2.936803713963815,-1.1587814215951882,-0.7483321791476367,1.269983179480768,0.6457800118750268,-0.3130050436814182,-0.7837835180898193,-1.4884468716788586,1.395813325361914,0.5807916689132189,-2.3113287380230956,-1.2182375860461134,0.26000936639156436,0.40845298647046,0.5342160896438721,1.420620503137687,0.4870353660904978,0.6752615466497048
-6.057259664322904,-4.022657919463786,22.15870525205668,-1.5111610138060612,2.839505924044325,-3.2368041982074063,-5.03531128160093,-2.9610823406397024,3.568440444497181,4.3082086645001665,0.7443161120993331,3.8767108981690943,-2.1080130719630223,3.865731002755176,-2.507585630505046,2.7959621291992462,-0.9304366425669264,2.344387018014115,0.8896156475167641,5.53918344440315,1.0443357594195735,-1.5406513257621537,0.3439855439511992,-1.8028229877388282,-2.697887501734329,0.035538179386622605,-0.9449460520435312,-1.8677012872235195,-2.4914097726537463,-3.6924872881459603,2.2647957759431434,-0.4483202936985621,1.1152256987060933,-0.6483827604408909,0.29776356138705784,-1.13174928353152,-0.6765405957805182,1.7530163627371338,-0.9477428070987165,-0.7710263779918931,-3.190572412617211,0.15801010638300472,0.23482333379563716,1.826890297733749,-0.9385413440701784,-0.12294621250579932,-0.8435340737931059,3.0312447541246326,2.1046219923500913,-1.3959751637866542,-3.1334815378624175,1.170041714914195,-0.9323666513308467,1.6414191754938476,0.8073511917698927,-0.9038510057450238,0.7428792591574601,-0.2922932224231403,-4.464780716531568,0.1112126280803018,-1.234964373243274,-0.8542631065905607,3.3004333164981,-1.8919757944968791,-1.3683014126701813,0.9288285487383,1.7089987312884356,-1.995193874117434,-1.081455589378619,-1.042992099956615,2.2263340449786106,-2.548213273314238,-0.6554785418526106,0.6064139043641777,1.5207339554685289,-1.8956275249025585,1.9095582729667522,0.8454353923805165,1.6318190412345732,0.04896347900997637,0.022165163597325326,-0.8173079961534496,-0.7502687259835277,1.9808027396430052,-1.8744784301164823,-0.12346068222266231,1.8348554362611507,0.4235551180588033
0.5318693056934699,-3.6863079479546133,-6.680320996202889,-5.893825744201113,13.7171757028187,-9.492420852281196,3.2520743497505964,-20.352190330711128,-1.8654285026217452,-6.260677832571686,1.2382949767848166,3.676309463149406,-1.1623514055223458,4.19595180371839,3.628842308117531,2.1455642328563402,7.489795763581399,4.451291538051197,-0.9183761969395375,4.28967391377112,4.308371295858621,2.4567136429441816,0.7841393484425552,0.6568067675178364,2.003856267822108,-1.6744013335821721,5.499475411765464,3.820735698838936,4.033629269060418,-0.7577980847354526,7.3234255929388254,-3.4591647690188383,-1.4194795216715117,4.009220188580162,-7.204366928084023,0.6269379891669818,-1.9406421891728047,-2.676004650379133,3.3587704019863294,-6.2595432870038,-0.06819055940778815,0.30707123572829587,1.4277389324066383,-0.23270558436590116,0.800553189160048,2.210112161935955,1.279407770878476,1.0265636192794323,-1.0693857958778024,-1.4634437298719167,-1.4640302216796426,2.566960624451559,-0.5714380850415304,1.792343546589733,1.9572679865897689,-3.0127639583078856,0.4522029815104697,3.950429272674956,-1.6001887109208761,1.3766455510008642,-2.022589268519021,-0.7690742185435332,-0.11794322223747282,0.7261339011055485,-0.2375216559793916,-0.14619182980616163,0.5127216483562059,-1.2152864476624083,-0.324523134850943,0.6455369399713653,-1.4356698118065514,-0.1361682403407464,-1.4589342669812528,-0.3104720598342124,-1.47171314290017,2.8130579739625583,-0.29508937734737767,-2.9716809703203584,-0.7510675571375175,-1.1905379422739923,2.0150036401172797,-2.06668107470871,-2.895045736306133,2.3812796453277563,1.3307210477382576,-1.094452848632686,-1.6738165288143942,0.33926009089270215
6.055989362210019,10.188863691117655,2.1514132872049823,1.6564725174750903,-3.9119209154050782,6.342883241999333,-0.6213990260602089,-1.8457250959837643,0.5572596592280201,3.3274304399683228,-3.905190719394234,1.7186244270162643,1.5927871527887936,0.7369391636830136,-1.2936032678425158,5.348435907521082,-2.297130510456404,-0.503981836452377,1.400019990266701,-6.915860788052816,-1.7297733911243671,1.76360298148029,-4.560812660041399,3.0502741610920943,-1.75994360974933,1.0300029805140247,-3.140712755715688,-1.1833647104411977,1.3836487405386395,-2.637471775443112,2.289765559959595,-0.2300113978708761,2.932331630576763,0.5941656912238042,0.23193544516726358,-1.9087733386677657,-1.6887664651535736,-1.7974324411018663,-1.4153426116994923,-0.3193788901640885,-3.182840821562745,0.5669706183653133,-2.745056306305761,1.5293329077851803,-0.781121020664531,-0.49795347707384596,0.44403935746152534,3.591157959997008,0.5896922569982034,-3.486048761780777,-1.2964738039406112,2.197740607934728,0.7365309076399664,1.7452959198464162,0.3808895387873711,-1.6208300947095216,-0.9343286237745002,1.206837080893689,0.3016795219344888,-0.7298660573367002,1.4473845464620403,-0.3741976164941688,-0.9111305961809073,1.6413009096745748,0.2062367874448756,0.3591136169986068,0.8942002009035616,-0.8100154740988571,-2.080596880933763,0.6206392494951788,-0.12867128434237068,-0.7824109245416027,-0.097710112754876,0.5043114687633895,-0.3850669294412056,0.1211842251745017,-0.025428075390568423,0.5481476585571079,1.2986369699447369,0.2232156826720073,0.38702290866323696,0.5870324893253872,0.03684379554030701,-0.08239665049601859,0.034376520494149326,0.44147026188101274,0.9079508486257153,-0.7562084899205671
-33.40890488652365,-0.46795204776194643,-11.629475155738374,-6.685674516422929,-8.283747898545359,1.0336531288332897,3.810366922173472,-0.9368760932051032,0.9735330274020255,-8.573659274132698,-0.9491742274997033,-3.2713578217695285,-5.383561955417278,3.541121209284764,9.492551918888843,1.0423016664477873,3.2166092780277706,3.2080384429422146,-1.6505911723815319,2.7588178801695884,-1.3212135055923946,-1.20674149752977,-2.6847109482983447,-0.15057679782105313,-0.5090253489875053,1.074169126808468,-0.035039490061211584,-2.606329262101848,-4.298572733094593,-2.4722724794040922,-1.1503769407856372,-0.007670968825479923,-3.8077162388830463,-2.056187355526812,2.0877826228910767,0.542115433982135,1.0949426004349232,-0.10274754049392489,1.5633670475840862,1.1252429833976123,2.2275563838523755,-1.617243336379137,-0.6591601219912983,-1.2783178535987374,1.9332462279719909,-1.118099001583024,-3.903940983917253,-1.7070028371030093,-2.0806664827476062,2.782615969812444,-0.13773909068298487,0.7904194666867015,1.3601300444796334,1.3526003291333326,0.5184458828483469,-0.005709498696729236,-0.8678827110845223,1.7518314271328246,-1.795299061445244,-1.1835524770884647,0.39756510585072735,1.2489222998272314,0.13138190938665212,0.6204449508702516,-0.9606148678460369,-0.5218661235462532,0.1811206541507972,-3.2191875052621963,-0.0046364872802418765,1.703498324245548,1.3079088894096331,-0.8001630998230099,0.8249028139918136,0.2448084646802466,0.6603939442359258,-0.8878893329523619,-0.4038508991749514,1.839408683998005,0.19843775515342849,0.2620945507681867,0.44790221471927255,0.8810616558949161,-1.174635317711845,0.4059452301734609,-1.5039732112463275,-1.2136150819529605,-1.5017703867988361,0.3640177094461983
-5.76889636338583,-2.1964021301029337,26.1002000894245,-8.923781795480272,-2.9222080696670334,-2.3910981316345072,0.6494189268819369,1.8621623295117753,-1.9857590885454701,-1.5173671895111955,0.49011708874796595,1.388337893028533,-5.76729926002299,3.4970964735133543,0.6551199672922287,-1.374290054834335,-1.4251824429136575,-0.5810291452779562,-0.618541170248296,2.2785647866201133,-0.16346506246589576,-2.0848451457514154,0.9827500114114743,-5.467179389142457,-3.7719263255523368,-1.9490361157226184,1.0024488088633374,-5.664927948498678,2.4422025776652703,0.7929062834131216,-2.8007272822851594,-1.6851631897313686,-1.310430772010617,2.1081191151995364,2.2769507870505907,0.04065595940777854,0.6786556280763664,2.6141169901452312,1.3671278788037398,1.0999222331288088,1.3687370716176048,2.820259036457754,1.9436015765479977,0.16913295384293042,-0.4140834259385376,0.8226717663163174,-3.279112381216119,-2.4224764904313756,-2.1133292910916013,0.6892116827691677,-2.3081141232780205,-2.5790281949158733,-0.09092343635774344,1.1969041039115562,-0.6902818451081394,-1.3473523901461963,-0.725660838605358,-1.7799251931271514,-0.5505595498349124,-1.99698765424759,-0.5625381990115872,1.6623567346964068,0.6874963299064364,-0.9711383214631235,0.6574722030884539,1.8148514063874184,-0.2733812673981493,-0.9559218819810411,0.6033897006981356,1.7030697091769622,0.7365425651765218,0.5037084754617308,-0.5719474750689684,1.2063321943339567,2.582544885946184,2.4327898281905123,-2.451215519908921,0.7028597901721707,0.8783644139298792,1.6718049919937072,0.30061935110593835,0.5643147078664011,-0.7992434471838963,1.8755033620086778,-0.34391744991868123,1.2171246019514255,-1.1049827280155757,0.4536435426039914
-21.961095177592533,0.7625811103575607,4.3282412829840835,6.748967001126559,-4.656516866488344,-2.5567598656908426,4.362750480983461,2.5339321080672352,-2.2291070740228784,-6.385476757949823,-2.143374697498749,2.228167096253512,-2.6263165876506167,-1.0804769815473407,-0.36643223519532975,1.7955041515144559,3.6767371676415888,-0.9567269574420133,2.864118966952017,0.909125629907604,1.6516318228362006,-1.3555281947908144,4.311358455683288,-0.44585907670800035,-1.19522497394701,0.11147480726750145,4.276492893570217,-4.125262758272044,0.8514413421169723,0.6826510665813598,-3.7379867489645267,3.281259438145245,0.814343007347852,3.373246458068495,-2.448005689990101,-1.8591278999612917,-2.320418559643606,-0.7838920137708778,-1.0393700532293517,-0.8644422416371559,2.1583784396843226,0.4984559155828074,-0.23915342934865763,-0.4252944536730099,-1.380197920908605,1.0783101272014015,-0.4601016321544698,-0.2078276323494325,-1.058407832168394,-0.8583000829120282,0.5538076174077573,-1.785953286306806,1.3464679974352112,1.4414921604304367,0.17814649105737668,-0.22941283260825981,-1.627913414889605,2.0940749463075266,0.19105473452569524,-0.04948009621468131,-2.728170459471841,-0.8514659217501065,-1.058041763355518,0.33282652227987347,0.45644637746656974,1.6187567973858716,0.15887489246961042,0.9527661828057223,-1.268828520837914,-2.0206811165031278,0.5895094579641903,-0.7379758877416857,0.30740945235730205,-0.4360429417456691,-1.4701337799237744,-0.9102376429686271,1.239238921378882,0.8912877200668732,2.479100135632142,-1.6502577449754583,0.18584771466008024,-1.000539265538396,2.645504286237618,-0.5816846211742545,-1.1741089091965822,-0.9365196222774658,-1.3585163581209083,2.283939563712379
8.666415686105063,19.962273537070086,5.095298173539502,3.915471164863098,2.023414478552049,2.3736270027305673,-2.486284159671643,-7.3807636310919955,1.8881550435745957,-6.942423494341464,5.0779630359685175,8.232307625479123,-1.816185942659709,0.9361798207352652,2.8663023325748402,2.5976281594092727,-4.661883515492977,-0.7016969776607151,-1.9572511125911196,-4.106479032230394,4.957792963637062,2.162212178515886,-5.384520498768354,-2.0881108427251402,3.4413848725747327,-4.452577102237218,5.459111837196092,0.08237278889350458,6.103908912861178,1.2392662373391243,-5.9212011130683235,1.0575177387259955,-3.6589297742549736,-0.4905736114219441,0.5706214749221031,-2.753421123778307,1.38057614813629,0.8977889837225247,-1.081774788230655,-0.8554640909516901,2.2749333407002825,1.3055917324601733,-1.8204095422467323,2.099721510599184,-0.2525484854947562,-1.0750503690386166,-1.5138175262052453,-0.37998057257758233,-1.3402763503755721,0.9230759346410582,-1.65183574787042,0.7085268071741476,0.21911333554199458,1.5897105339857447,-0.018883847564150787,-0.06366941726572678,-5.329698154207596,-0.04425555736549461,1.644816181993475,-1.0467339369379276,-0.2139408429592443,1.3561340446199162,-0.10446843692577232,-0.1477855373748971,0.5516097350335826,1.603503666554389,1.274172432794796,-0.8481140050646003,3.1933903278304316,-1.4988017122965147,0.26985707898211636,0.732824187206054,-1.6335555132547759,-2.0740608767087942,-0.42735038993535396,1.1730550013062537,-0.06463857173539737,-2.2704098857424224,2.8345285072876623,0.1879092457103623,0.5067985169677947,-1.233175477766783,0.4562427684238617,1.2041591155146578,-0.9184344936246873,0.22204354493085066,-1.4814832447054842,-0.24617904727429563
